street_name,odd_on,avg_direction,building_num_range,start_end_coordinates,segment_length,segment_direction,building_num_range_length,avg_length_per_building,direction_deviation,road_type,offset_from_road_center
W 36th Street,right,-62.402479295902666,"[485, 563]","[[40.75712, -74.00112], [40.757499, -74.002132]]",275.62500615185684,-61.926670494438945,79,3.4889241285045167,-0.47580880146372806,Street,5
W 37th Street,right,-63.01265377790311,"[1, 70]","[[40.750624, -73.98328], [40.751888, -73.986544]]",309.3281997866421,-63.01265377790311,70,4.418974282666316,0.0,Street,5
W 37th Street,right,-61.585150417782884,"[71, 127]","[[40.751888, -73.986544], [40.752247, -73.987408]]",185.70114853436382,-61.691225772730434,57,3.2579148865677863,0.10607535494756348,Street,5
W 37th Street,right,-61.585150417782884,"[128, 152]","[[40.752247, -73.987408], [40.75304, -73.989344]]",83.14546548758526,-61.34823653282915,25,3.3258186195034103,-0.23691388495373644,Street,5
W 37th Street,right,-61.52603028228927,"[153, 270]","[[40.75304, -73.989344], [40.754208, -73.992176]]",272.06437849773687,-61.52603028228927,118,2.3056303262520075,0.0,Street,5
W 37th Street,right,-61.66066927325873,"[271, 361]","[[40.754208, -73.992176], [40.755376, -73.995024]]",273.24917425165785,-61.66066927325873,91,3.0027381785896465,0.0,Street,5
W 37th Street,right,-59.54760138049865,"[362, 457]","[[40.755376, -73.995024], [40.756592, -73.997744]]",266.4432233199322,-59.54760138049865,96,2.7754502429159604,0.0,Street,5
W 37th Street,right,-63.25263295462878,"[458, 499]","[[40.756592, -73.997744], [40.75776, -74.000704]]",89.34664971906332,-65.3939035160124,42,2.127301183787222,2.141270561383635,Street,5
W 37th Street,right,-63.25263295462878,"[500, 630]","[[40.75776, -74.000704], [40.758095, -74.001666]]",281.60158933514083,-62.573249889876266,131,2.1496304529400065,-0.6793830647525283,Street,5
W 38th Street,right,-60.677325281475945,"[1, 74]","[[40.751168, -73.98288], [40.752528, -73.986064]]",308.399390011894,-60.677325281475945,74,4.167559324485055,0.0,Street,5
W 38th Street,right,-63.1968416862326,"[75, 116]","[[40.752528, -73.986064], [40.753024, -73.987392]]",143.01541757082455,-62.633154512042566,42,3.405128989781537,-0.5636871741900222,Street,5
W 38th Street,right,-63.1968416862326,"[117, 151]","[[40.753024, -73.987392], [40.753616, -73.988896]]",124.9440413528434,-63.84205818253952,35,3.5698297529383827,0.6452164963069151,Street,5
W 38th Street,right,-60.50318850222052,"[152, 278]","[[40.753616, -73.988896], [40.754848, -73.99176]]",277.8704791465249,-60.50318850222051,127,2.1879565287127942,0.0,Street,5
W 38th Street,right,-61.91779002589858,"[279, 359]","[[40.754848, -73.99176], [40.755984, -73.99456]]",267.99547477143585,-61.91779002589858,81,3.3085861082893313,0.0,Street,5
W 38th Street,right,-60.45288079092792,"[360, 460]","[[40.755984, -73.99456], [40.757184, -73.997344]]",270.23360983336715,-60.45288079092792,101,2.6755802953798726,0.0,Street,5
W 38th Street,right,-61.332714589715515,"[461, 505]","[[40.757184, -73.997344], [40.758416, -74.000208]]",100.27574154022534,-63.63497148742742,45,2.2283498120050074,2.3022568977119136,Street,5
W 38th Street,right,-61.332714589715515,"[506, 626]","[[40.758416, -74.000208], [40.758817, -74.001272]]",277.85926688531816,-60.501860466252204,121,2.296357577564613,-0.8308541234633253,Street,5
W 39th Street,right,-61.134105359036255,"[1, 68]","[[40.751792, -73.982464], [40.75312, -73.985632]]",305.48866557084614,-61.134105359036255,68,4.492480376041855,0.0,Street,5
W 39th Street,right,-62.32139921653569,"[69, 107]","[[40.75312, -73.985632], [40.753744, -73.987152]]",125.73560592788694,-63.11488675955694,39,3.2239898955868447,0.7934875430212571,Street,5
W 39th Street,right,-62.32139921653569,"[108, 152]","[[40.753744, -73.987152], [40.754256, -73.98848]]",145.87070772328556,-61.63743984885188,45,3.241571282739679,-0.6839593676837978,Street,5
W 39th Street,right,-61.38933908249812,"[153, 276]","[[40.754256, -73.98848], [40.755424, -73.991296]]",270.8736254665456,-61.38933908249812,124,2.1844647215044,0.0,Street,5
W 39th Street,right,-61.64320340010195,"[277, 359]","[[40.755424, -73.991296], [40.75656, -73.994064]]",265.6126052868863,-61.64320340010195,83,3.2001518709263412,0.0,Street,5
W 39th Street,right,-60.685164899233605,"[360, 457]","[[40.75656, -73.994064], [40.757776, -73.996912]]",275.811845267928,-60.68516489923361,98,2.814406584366612,0.0,Street,5
W 39th Street,right,-64.23005143017484,"[458, 502]","[[40.757776, -73.996912], [40.758912, -73.999856]]",96.41275683898354,-67.51715859103541,45,2.1425057075329677,3.2871071608605575,Street,5
W 39th Street,right,-64.23005143017484,"[503, 630]","[[40.758912, -73.999856], [40.759244, -74.000911]]",278.7732047118912,-63.09321669122901,128,2.17791566181165,-1.1368347389458222,Street,5
W 3rd Street,right,-57.14034359135341,"[1, 16]","[[40.72832, -73.994656], [40.728752, -73.99552]]",99.31865558965801,-57.54105741369968,16,6.2074159743536255,0.40071382234629027,Street,5
W 3rd Street,right,-57.14034359135341,"[17, 29]","[[40.728752, -73.99552], [40.729232, -73.996512]]",87.34405782261372,-56.6846931544061,13,6.718773678662594,-0.4556504369473089,Street,5
W 3rd Street,right,-58.31973141061469,"[30, 44]","[[40.729232, -73.996512], [40.729455, -73.996987]]",47.15341269208458,-58.3197314106147,15,3.143560846138972,0.0,Street,5
W 3rd Street,right,-56.460528571581534,"[45, 59]","[[40.729455, -73.996987], [40.729856, -73.99784]]",69.94806170420654,-54.25100450167981,15,4.663204113613769,-2.2095240699017324,Street,5
W 3rd Street,right,-56.460528571581534,"[60, 77]","[[40.729856, -73.99784], [40.730224, -73.998512]]",84.7087639169757,-58.28503785293398,18,4.706042439831983,1.824509281352448,Street,5
W 3rd Street,right,-58.32382697033152,"[78, 97]","[[40.730224, -73.998512], [40.730592, -73.999264]]",80.13594140575908,-59.33873483633393,20,4.006797070287954,1.0149078660024031,Street,5
W 3rd Street,right,-58.32382697033152,"[98, 114]","[[40.730592, -73.999264], [40.73096, -74.00008]]",75.53589748035763,-57.247112454516554,17,4.443288087079861,-1.076714515814956,Street,5
W 3rd Street,right,-58.70066014842557,"[115, 142]","[[40.73096, -74.00008], [40.731552, -74.00136]]",126.54563200061622,-58.70066014842557,28,4.519486857164865,0.0,Street,5
W 40th Street,right,-62.0787973169875,"[1, 74]","[[40.752448, -73.981984], [40.753744, -73.9852]]",307.3626506186364,-62.07879731698749,74,4.153549332684276,0.0,Street,5
W 40th Street,right,-61.78203352417184,"[75, 102]","[[40.753744, -73.9852], [40.754464, -73.986976]]",96.84966377665849,-61.51058336426992,28,3.458916563452089,-0.27145015990191723,Street,5
W 40th Street,right,-61.78203352417184,"[103, 149]","[[40.754464, -73.986976], [40.75488, -73.987984]]",169.95962694811547,-61.93671647559209,47,3.6161622754918183,0.15468295142025568,Street,5
W 40th Street,right,-61.00863906947857,"[150, 273]","[[40.75488, -73.987984], [40.75608, -73.990832]]",274.95160738314314,-61.008639069478576,124,2.217351672444703,0.0,Street,5
W 40th Street,right,-62.725021341630494,"[274, 361]","[[40.75608, -73.990832], [40.757184, -73.993648]]",267.5375375506699,-62.725021341630494,88,3.040199290348522,0.0,Street,5
W 40th Street,right,-60.40774902090068,"[362, 465]","[[40.757184, -73.993648], [40.7584, -73.996464]]",273.45694970188424,-60.40774902090068,104,2.6293937471335025,0.0,Street,5
W 40th Street,right,-64.33402870739702,"[466, 509]","[[40.7584, -73.996464], [40.759568, -73.999376]]",99.35122946521298,-70.33944871733338,44,2.2579824878457497,6.005420009936358,Street,5
W 40th Street,right,-64.33402870739702,"[510, 630]","[[40.759568, -73.999376], [40.759869, -74.000484]]",278.0042654718813,-62.187853502389174,121,2.2975559129907546,-2.1461752050078644,Street,5
W 41st Street,right,-62.521992648410546,"[100, 118]","[[40.754368, -73.98472], [40.755184, -73.98672]]",77.94837475362196,-64.33567248913232,19,4.102546039664314,1.8136798407217611,Street,5
W 41st Street,right,-62.521992648410546,"[119, 161]","[[40.755184, -73.98672], [40.755488, -73.987552]]",191.6662494148979,-61.7843907162016,43,4.457354637555765,-0.7376019322089462,Street,5
W 41st Street,right,-60.87137186609335,"[162, 268]","[[40.755488, -73.987552], [40.756688, -73.990384]]",273.768663812137,-60.87137186609335,107,2.558585643104084,0.0,Street,5
W 41st Street,right,-61.2510012103385,"[269, 358]","[[40.756688, -73.990384], [40.757856, -73.993184]]",269.68070693340997,-61.2510012103385,90,2.9964522992601106,0.0,Street,5
W 41st Street,right,-61.05910719928926,"[359, 467]","[[40.757856, -73.993184], [40.75904, -73.996]]",271.717690426764,-61.05910719928926,109,2.4928228479519636,0.0,Street,5
W 41st Street,right,-62.10125958713784,"[468, 496]","[[40.75904, -73.996], [40.760272, -73.998848]]",108.24533074811706,-66.54324638968731,29,3.7325976120040365,4.441986802549479,Street,5
W 41st Street,right,-62.10125958713784,"[497, 569]","[[40.760272, -73.998848], [40.76066, -74.000024]]",276.67832329120756,-60.363413539420314,73,3.790114017687775,-1.7378460477175395,Street,5
W 42nd Street,right,-62.022144707837164,"[1, 61]","[[40.75368, -73.98104], [40.754992, -73.984288]]",310.57807498329424,-62.02214470783717,61,5.091443852185152,0.0,Street,5
W 42nd Street,right,-61.11326444551767,"[62, 80]","[[40.754992, -73.984288], [40.755936, -73.986512]]",53.43234452380149,-62.25448888346021,19,2.812228659147447,1.141224437942526,Street,5
W 42nd Street,right,-61.11326444551767,"[81, 153]","[[40.755936, -73.986512], [40.75616, -73.987072]]",215.08300848197533,-60.82975391729184,73,2.9463425819448674,-0.28351052822583256,Street,5
W 42nd Street,right,-61.251300557297526,"[154, 263]","[[40.75616, -73.987072], [40.756232, -73.987245]]",253.02857197311374,-61.24758443974946,110,2.3002597452101248,-0.0037161175480662223,Street,5
W 42nd Street,right,-61.251300557297526,"[264, 270]","[[40.756232, -73.987245], [40.757328, -73.989872]]",16.653777994069024,-61.307761254492206,7,2.3791111420098607,0.056460697194665954,Street,5
W 42nd Street,right,-62.58193447460726,"[271, 365]","[[40.757328, -73.989872], [40.758464, -73.992752]]",273.9662984601347,-62.581934474607266,95,2.8838557732645755,0.0,Street,5
W 42nd Street,right,-61.1116859454826,"[366, 471]","[[40.758464, -73.992752], [40.759632, -73.995536]]",268.49147676099494,-61.111685945482606,106,2.5329384600093863,0.0,Street,5
W 42nd Street,right,-60.63754472103172,"[472, 568]","[[40.759632, -73.995536], [40.760864, -73.998416]]",279.028264491632,-60.637544721031716,97,2.8765800463054845,0.0,Street,5
W 42nd Street,right,-60.12009744809931,"[569, 659]","[[40.760864, -73.998416], [40.761383, -73.999604]]",115.69079904181298,-60.12009744809931,91,1.2713274619979449,0.0,Street,5
W 43rd Street,right,-61.85048440039958,"[1, 70]","[[40.754304, -73.980576], [40.755632, -73.98384]]",312.6039461090774,-61.85048440039958,70,4.465770658701106,0.0,Street,5
W 43rd Street,right,-61.64331290311196,"[71, 81]","[[40.755632, -73.98384], [40.75664, -73.986288]]",30.532533977566008,-62.254332482500175,11,2.7756849070514553,0.6110195793881985,Street,5
W 43rd Street,right,-61.64331290311196,"[82, 156]","[[40.75664, -73.986288], [40.756768, -73.986608]]",235.0813849897555,-61.56395325466749,75,3.1344184665300734,-0.0793596484444663,Street,5
W 43rd Street,right,-60.732667630940334,"[157, 276]","[[40.756768, -73.986608], [40.757968, -73.989424]]",272.58524556858725,-60.73266763094034,120,2.2715437130715603,0.0,Street,5
W 43rd Street,right,-61.854200643236844,"[277, 364]","[[40.757968, -73.989424], [40.75912, -73.992256]]",271.20630704162926,-61.85420064323685,88,3.081889852745787,0.0,Street,5
W 43rd Street,right,-60.363383672770574,"[365, 474]","[[40.75912, -73.992256], [40.760352, -73.995104]]",276.6780736353647,-60.363383672770574,110,2.5152552148669516,0.0,Street,5
W 43rd Street,right,-62.18535573627285,"[475, 560]","[[40.760352, -73.995104], [40.761488, -73.997936]]",270.36522397899233,-62.18535573627285,86,3.1437816741743294,0.0,Street,5
W 43rd Street,right,-63.465188259184416,"[561, 649]","[[40.761488, -73.997936], [40.761996, -73.999274]]",126.27864581266974,-63.465188259184416,89,1.4188611889064016,0.0,Street,5
W 44th Street,right,-61.904311059596715,"[1, 77]","[[40.754944, -73.980096], [40.756256, -73.983328]]",309.3809290419288,-61.904311059596715,77,4.017934143401673,0.0,Street,5
W 44th Street,right,-61.524859740931106,"[78, 165]","[[40.756256, -73.983328], [40.757424, -73.98616]]",272.05428309270155,-61.5248597409311,88,3.091525944235245,0.0,Street,5
W 44th Street,right,-60.732424634460145,"[166, 269]","[[40.757424, -73.98616], [40.758624, -73.988976]]",272.5832138740828,-60.732424634460145,104,2.62099244109695,0.0,Street,5
W 44th Street,right,-63.24512154059074,"[270, 358]","[[40.758624, -73.988976], [40.759728, -73.991856]]",272.3441162994851,-63.24512154059073,89,3.0600462505560126,0.0,Street,5
W 44th Street,right,-60.30960669979366,"[359, 464]","[[40.759728, -73.991856], [40.760928, -73.994624]]",269.0476821286045,-60.30960669979366,106,2.538185680458533,0.0,Street,5
W 44th Street,right,-61.73254705405896,"[465, 560]","[[40.760928, -73.994624], [40.762112, -73.99752]]",277.63882202094317,-61.73254705405896,96,2.892071062718158,0.0,Street,5
W 44th Street,right,-60.55624327091704,"[561, 619]","[[40.762112, -73.99752], [40.762703, -73.998897]]",133.5134340250175,-60.55624327091704,59,2.262939559746059,0.0,Street,5
W 45th Street,right,-60.79816377624576,"[1, 81]","[[40.755552, -73.979664], [40.756912, -73.982864]]",309.5627482625009,-60.79816377624576,81,3.8217623242284064,0.0,Street,5
W 45th Street,right,-62.11774928552155,"[82, 177]","[[40.756912, -73.982864], [40.758032, -73.985648]]",265.96227621466477,-62.11774928552155,96,2.7704403772360915,0.0,Street,5
W 45th Street,right,-60.821444632101866,"[178, 269]","[[40.758032, -73.985648], [40.759248, -73.988512]]",276.98607909762285,-60.821444632101866,92,3.010718251061118,0.0,Street,5
W 45th Street,right,-61.65884032504167,"[270, 361]","[[40.759248, -73.988512], [40.760416, -73.99136]]",273.23324223711364,-61.65884032504168,92,2.969926546055583,0.0,Street,5
W 45th Street,right,-62.18533279272839,"[362, 456]","[[40.760416, -73.99136], [40.761552, -73.994192]]",270.3650217718303,-62.18533279272839,95,2.845947597598214,0.0,Street,5
W 45th Street,right,-61.17427362791305,"[457, 517]","[[40.761552, -73.994192], [40.762736, -73.99704]]",143.05343352540655,-60.87385152679862,61,2.3451382545148616,-0.30042210111443524,Street,5
W 45th Street,right,-61.17427362791305,"[518, 633]","[[40.762736, -73.99704], [40.763363, -73.99852]]",274.0738706257114,-61.33107957578842,116,2.3627057812561327,0.1568059478753696,Street,5
W 46th Street,right,-61.666367130531185,"[1, 78]","[[40.756192, -73.9792], [40.757504, -73.9824]]",306.995290446149,-61.666367130531185,78,3.93583705700191,0.0,Street,5
W 46th Street,right,-61.250702343093614,"[79, 168]","[[40.757504, -73.9824], [40.758672, -73.9852]]",269.67818104162,-61.25070234309361,90,2.996424233795778,0.0,Street,5
W 46th Street,right,-61.332132615251254,"[169, 262]","[[40.758672, -73.9852], [40.759856, -73.988048]]",274.08294614363507,-61.33213261525125,94,2.9157760228046286,0.0,Street,5
W 46th Street,right,-61.925262441901694,"[263, 370]","[[40.759856, -73.988048], [40.761024, -73.990928]]",275.6124941231075,-61.925262441901694,108,2.5519675381769216,0.0,Street,5
W 46th Street,right,-61.11074533496626,"[371, 467]","[[40.761024, -73.990928], [40.762192, -73.993712]]",268.48360812663583,-61.11074533496625,97,2.7678722487282044,0.0,Street,5
W 46th Street,right,-62.51136440685544,"[468, 556]","[[40.762192, -73.993712], [40.763344, -73.996624]]",277.16741236150665,-62.51136440685545,89,3.114240588331535,0.0,Street,5
W 46th Street,right,-59.961280741190116,"[557, 657]","[[40.763344, -73.996624], [40.76416, -73.99848]]",181.02400015179518,-59.961280741190116,101,1.7923168331860908,0.0,Street,5
W 47th Street,right,-61.37504770681112,"[1, 80]","[[40.756832, -73.978752], [40.75816, -73.981952]]",307.84021156198895,-61.37504770681112,80,3.848002644524862,0.0,Street,5
W 47th Street,right,-62.520193954816094,"[81, 179]","[[40.75816, -73.981952], [40.75928, -73.984784]]",269.54773103600525,-62.520193954816094,99,2.7227043538990428,0.0,Street,5
W 47th Street,right,-60.546155493234565,"[180, 269]","[[40.75928, -73.984784], [40.760496, -73.987616]]",274.6261009167164,-60.546155493234565,90,3.051401121296849,0.0,Street,5
W 47th Street,right,-61.58163186236281,"[270, 361]","[[40.760496, -73.987616], [40.761648, -73.990416]]",268.81885628638724,-61.58163186236281,92,2.9219440900694265,0.0,Street,5
W 47th Street,right,-61.852871046479315,"[362, 463]","[[40.761648, -73.990416], [40.7628, -73.993248]]",271.1947171008941,-61.85287104647932,102,2.6587717362832755,0.0,Street,5
W 47th Street,right,-62.25107702730148,"[464, 570]","[[40.7628, -73.993248], [40.763984, -73.996208]]",282.4038400589294,-62.25107702730148,107,2.6392882248498073,0.0,Street,5
W 47th Street,left,-59.74561150332214,"[571, 653]","[[40.763984, -73.996208], [40.7648, -73.998048]]",179.85447484581852,-59.74561150332214,83,2.1669213836845604,0.0,Street,5
W 48th Street,right,-62.076991962073265,"[1, 80]","[[40.757472, -73.978272], [40.758768, -73.981488]]",307.34464548337314,-62.076991962073265,80,3.8418080685421643,0.0,Street,5
W 48th Street,right,-62.185923572019156,"[81, 172]","[[40.758768, -73.981488], [40.759904, -73.98432]]",270.3702285117029,-62.18592357201915,92,2.938806831648945,0.0,Street,5
W 48th Street,right,-61.65865800635797,"[173, 232]","[[40.759904, -73.98432], [40.760192, -73.984944]]",211.69713258929758,-62.507660805991975,60,3.5282855431549596,0.8490027996340075,Street,5
