Unnamed: 0,ID,YR,DIR,PG,TYPE,NAME,ADDY,BOROUGH,CITY,STATE,HOUSENO,STNAME,STNAME.1,STNAME.2,ST_PREFIX,ST_SUFFIX,AdrMod,STNAME.3,STNAME.4,last_name
14228,,1920.0,Phillip's,1189.0,,Spielberg Benj.,364 Greenwich St. ,,New York,New York,364,Greenwich,St.,,,,,,,Spielberg
14229,,1920.0,Phillip's,1189.0,,Spielberger J.,619 E 6 St.,,New York,New York,619,E,6,St.,,,,,,Spielberger
14230,,1920.0,Phillip's,1189.0,,Spigel M.,169 E Broadway ,,New York,New York,169,E,Broadway,,,,,,,Spigel
14231,,1920.0,Phillip's,1189.0,,Spilker C. A.,33 Cortlandt St. ,,New York,New York,33,Cortlandt,St.,,,,,,,Spilker
14232,,1920.0,Phillip's,1189.0,,Spinelli D.,284 Mulberry St. ,,New York,New York,284,Mulberry,St.,,,,,,,Spinelli
14233,,1920.0,Phillip's,1189.0,,Spinning Wheel Tea Room,1257 Amsterdam Ave. ,,New York,New York,1257,Amsterdam,Ave.,,,,,,,Spinning
14234,,1920.0,Phillip's,1189.0,,Spiro Philip,6 Carlisle St. ,,New York,New York,6,Carlisle,St.,,,,,,,Spiro
14235,,1920.0,Phillip's,1189.0,,Springer Charles,37 W 21 St.,,New York,New York,37,W,21,St.,,,,,,Springer
14236,,1920.0,Phillip's,1189.0,,Square Lunch Co. Inc.,113 E 14 St.,,New York,New York,113,E,14,St.,,,,,,Square
14237,,1920.0,Phillip's,1189.0,,Stadler & Zankel,434 Broome St. ,,New York,New York,434,Broome,St.,,,,,,,Stadler
14238,,1920.0,Phillip's,1189.0,,Stadler's Restaurant,120 W 25 St.,,New York,New York,120,W,25,St.,,,,,,Stadler's
14239,,1920.0,Phillip's,1189.0,,Stampl Joseph,163 W 34 St.,,New York,New York,163,W,34,St.,,,,,,Stampl
14240,,1920.0,Phillip's,1189.0,,Stampler I.,30 W 19 St.,,New York,New York,30,W,19,St.,,,,,,Stampler
14241,,1920.0,Phillip's,1189.0,,Standard Lunch,348 4 Ave. ,,New York,New York,348,4,Ave.,,,,,,,Standard
14242,,1920.0,Phillip's,1189.0,,Standard Lunch Co.,124 Chambers St. ,,New York,New York,124,Chambers,St.,,,,,,,Standard
14243,,1920.0,Phillip's,1189.0,,Stanley Lunch,2084 Broadway  ,,New York,New York,2084,Broadway,,,,,,,,Stanley
14244,,1920.0,Phillip's,1189.0,,Star Restaurant,164 W 36 St.,,New York,New York,164,W,36,St.,,,,,,Star
14245,,1920.0,Phillip's,1189.0,,Stark Max,125 W 26 St.,,New York,New York,125,W,26,St.,,,,,,Stark
14246,,1920.0,Phillip's,1189.0,,Stark N.,436 Broome St. ,,New York,New York,436,Broome,St.,,,,,,,Stark
14247,,1920.0,Phillip's,1189.0,,Stark & Benenson,701 Broadway  ,,New York,New York,701,Broadway,,,,,,,,Stark
14248,,1920.0,Phillip's,1189.0,,Stark & Korn,19 E Broadway ,,New York,New York,19,E,Broadway,,,,,,,Stark
14249,,1920.0,Phillip's,1189.0,,Stark & Shimel,1 2 Ave ,,New York,New York,1,2,Ave,,,,,,,Stark
14250,,1920.0,Phillip's,1189.0,,State Lunch Co.,141 2 Ave. ,,New York,New York,141,2,Ave.,,,,,,,State
14251,,1920.0,Phillip's,1189.0,,Stathopoulos M.,304 W 37 St.,,New York,New York,304,W,37,St.,,,,,,Stathopoulos
14252,,1920.0,Phillip's,1189.0,,Stefanoff B.,100 West St. ,,New York,New York,100,West,St.,,,,,,,Stefanoff
14253,,1920.0,Phillip's,1189.0,,Steidl Louis,501 3 Ave. ,,New York,New York,501,3,Ave.,,,,,,,Steidl
14254,,1920.0,Phillip's,1189.0,,Steiermann M. H.,189 7 Ave. ,,New York,New York,189,7,Ave.,,,,,,,Steiermann
14255,,1920.0,Phillip's,1189.0,,Stein Harry,57 E Broadway ,,New York,New York,57,E,Broadway,,,,,,,Stein
14256,,1920.0,Phillip's,1189.0,,Stein L.,57 E Broadway ,,New York,New York,57,E,Broadway,,,,,,,Stein
14257,,1920.0,Phillip's,1189.0,,Stein Ph.,162 W Broadway ,,New York,New York,162,W,Broadway,,,,,,,Stein
14258,,1920.0,Phillip's,1189.0,,Steinberg J.,6 Lenox Ave. ,,New York,New York,6,Lenox,Ave.,,,,,,,Steinberg
14259,,1920.0,Phillip's,1189.0,,Stelzer S.,329 E 14 St.,,New York,New York,329,E,14,St.,,,,,,Stelzer
14260,,1920.0,Phillip's,1189.0,,Stern Bros.,22 Beaver St. ,,New York,New York,22,Beaver,St.,,,,,,,Stern
14261,,1920.0,Phillip's,1189.0,,Stern David,4 W 18 St.,,New York,New York,4,W,18,St.,,,,,,Stern
14262,,1920.0,Phillip's,1189.0,,Stern L.,1 Essex St. ,,New York,New York,1,Essex,St.,,,,,,,Stern
14263,,1920.0,Phillip's,1189.0,,Stern N. ,29 Coenties sl ,,New York,New York,29,Coenties,sl,,,,,,,Stern
14264,,1920.0,Phillip's,1189.0,,Stern & Brill,24 W 31 St.,,New York,New York,24,W,31,St.,,,,,,Stern
14265,,1920.0,Phillip's,1189.0,,Sternlicht A.,43 E 21 St.,,New York,New York,43,E,21,St.,,,,,,Sternlicht
14266,,1920.0,Phillip's,1189.0,,Sternlieb L.,686 3 Ave. ,,New York,New York,686,3,Ave.,,,,,,,Sternlieb
14267,,1920.0,Phillip's,1189.0,,Stewart's,26 Park Pl ,,New York,New York,26,Park,Pl,,,,,,,Stewart's
14268,,1920.0,Phillip's,1189.0,,Still's Oyster House,195 3 Ave. ,,New York,New York,195,3,Ave.,,,,,,,Still's
14269,,1920.0,Phillip's,1189.0,,Stoetzel C. M.,2068 7 Ave. ,,New York,New York,2068,7,Ave.,,,,,,,Stoetzel
14270,,1920.0,Phillip's,1189.0,,Stoger Bros.,111 Watts St. ,,New York,New York,111,Watts,St.,,,,,,,Stoger
14271,,1920.0,Phillip's,1189.0,,Stolzberg Max,827 Broadway  ,,New York,New York,827,Broadway,,,,,,,,Stolzberg
14272,,1920.0,Phillip's,1189.0,,Storch J.,40 E 10 St.,,New York,New York,40,E,10,St.,,,,,,Storch
14273,,1920.0,Phillip's,1189.0,,Strand Roof Restaurant,1583 Broadway  ,,New York,New York,1583,Broadway,,,,,,,,Strand
14274,,1920.0,Phillip's,1189.0,,Strashun Isidor,886 8 Ave. ,,New York,New York,886,8,Ave.,,,,,,,Strashun
14275,,1920.0,Phillip's,1189.0,,Strates Costas,91 Cherry St. ,,New York,New York,91,Cherry,St.,,,,,,,Strates
14276,,1920.0,Phillip's,1189.0,,Stratos & Pappas,785 7 Ave. ,,New York,New York,785,7,Ave.,,,,,,,Stratos
14277,,1920.0,Phillip's,1189.0,,Straty & Cosinos,82 Cherry St.  ,,New York,New York,82,Cherry,St. ,,,,,,,Straty
14278,,1920.0,Phillip's,1189.0,,Strauss & Burram,252 W 14 St.,,New York,New York,252,W,14,St.,,,,,,Strauss
14279,,1920.0,Phillip's,1189.0,,Streifer Bros.,105 W 44 St.,,New York,New York,105,W,44,St.,,,,,,Streifer
14280,,1920.0,Phillip's,1189.0,,Streifer J.,44 Maiden La ,,New York,New York,44,Maiden,La,,,,,,,Streifer
14281,,1920.0,Phillip's,1189.0,,Strothmann F.,16 E 13 St.,,New York,New York,16,E,13,St.,,,,,,Strothmann
14282,,1920.0,Phillip's,1189.0,,Stroub Bros.,153 E 125 St.,,New York,New York,153,E,125,St.,,,,,,Stroub
14283,,1920.0,Phillip's,1189.0,,Strunsky M.,34 W 35 St.,,New York,New York,34,W,35,St.,,,,,,Strunsky
14284,,1920.0,Phillip's,1189.0,,Studio Tea Room,130 W 57 St.,,New York,New York,130,W,57,St.,,,,,,Studio
14285,,1920.0,Phillip's,1189.0,,Stukitz John,1677 2 Ave. ,,New York,New York,1677,2,Ave.,,,,,,,Stukitz
14286,,1920.0,Phillip's,1189.0,,Stuyvessant Square Restaurant,201 2 Ave. ,,New York,New York,201,2,Ave.,,,,,,,Stuyvessant
14287,,1920.0,Phillip's,1189.0,,Subway Lunch ,2100 Broadway  ,,New York,New York,2100,Broadway,,,,,,,,Subway
14288,,1920.0,Phillip's,1189.0,,Sudzin H.,254 Broome St. ,,New York,New York,254,Broome,St.,,,,,,,Sudzin
14289,,1920.0,Phillip's,1189.0,,Suerken J. P. & Bro.,27 Park Pl ,,New York,New York,27,Park,Pl,,,,,,,Suerken
14290,,1920.0,Phillip's,1189.0,Chinese Restaurant,Suey Jan Low,14 Mott St. ,,New York,New York,14,Mott,St.,,,,,,,Suey
14291,,1920.0,Phillip's,1189.0,,Sunflower Tea Room,6 E 36 St.,,New York,New York,6,E,36,St.,,,,,,Sunflower
14292,,1920.0,Phillip's,1189.0,Chinese Restaurant,Sun Hing Co.,999 3 Ave. ,,New York,New York,999,3,Ave.,,,,,,,Sun
14293,,1920.0,Phillip's,1189.0,,Sunrise Bakery & Lunch Room,374 Grand St. ,,New York,New York,374,Grand,St.,,,,,,,Sunrise
14294,,1920.0,Phillip's,1189.0,,Sunset café & Restaurant,4198 Broadway  ,,New York,New York,4198,Broadway,,,,,,,,Sunset
14295,,1920.0,Phillip's,1189.0,,Surwertz & Wasserman,24 W 17 St.,,New York,New York,24,W,17,St.,,,,,,Surwertz
14296,,1920.0,Phillip's,1189.0,,Swanson & Frost,423 Lexington Ave. ,,New York,New York,423,Lexington,Ave.,,,,,,,Swanson
14297,,1920.0,Phillip's,1189.0,,Swanson & Frost,445 Lexington Ave. ,,New York,New York,445,Lexington,Ave.,,,,,,,Swanson
14298,,1920.0,Phillip's,1189.0,,Sweeney Jas. J.,37 Beaver St. ,,New York,New York,37,Beaver,St.,,,,,,,Sweeney
14299,,1920.0,Phillip's,1189.0,,Sweeney John J.,511 3 Ave. ,,New York,New York,511,3,Ave.,,,,,,,Sweeney
14300,,1920.0,Phillip's,1190.0,,Sygros ,149 Amsterdam Ave. ,,New York,New York,149,Amsterdam,Ave.,,,,,,,Sygros
14301,,1920.0,Phillip's,1190.0,Chinese Restaurant,Sy Hing,1401 Broadway  ,,New York,New York,1401,Broadway,,,,,,,,Sy
14302,,1920.0,Phillip's,1190.0,,Syrop Saul M.,107 W 116 St.,,New York,New York,107,W,116,St.,,,,,,Syrop
14303,,1920.0,Phillip's,1190.0,,Taksler & Baum,11 W 18 St.,,New York,New York,11,W,18,St.,,,,,,Taksler
14304,,1920.0,Phillip's,1190.0,,Tally-Ho,20 E 34 St.,,New York,New York,20,E,34,St.,,,,,,Tally-Ho
14305,,1920.0,Phillip's,1190.0,,Tannenbaum Maurice C.,49 Broad St. ,,New York,New York,49,Broad,St.,,,,,,,Tannenbaum
14306,,1920.0,Phillip's,1190.0,,Tarr & Kaminsky ,972 8 Ave. ,,New York,New York,972,8,Ave.,,,,,,,Tarr
14307,,1920.0,Phillip's,1190.0,,Tashjian M. Co.,88 Lexington Ave. ,,New York,New York,88,Lexington,Ave.,,,,,,,Tashjian
14308,,1920.0,Phillip's,1190.0,,Taubman & Zeiger,2463 Broadway  ,,New York,New York,2463,Broadway,,,,,,,,Taubman
14309,,1920.0,Phillip's,1190.0,,Tauer & Lins,56 3 Ave. ,,New York,New York,56,3,Ave.,,,,,,,Tauer
14310,,1920.0,Phillip's,1190.0,,Taupier's Restaurant,23 William St. ,,New York,New York,23,William,St.,,,,,,,Taupier's
14311,,1920.0,Phillip's,1190.0,,Terminal Lunch Co.,60 John St. ,,New York,New York,60,John,St.,,,,,,,Terminal
14312,,1920.0,Phillip's,1190.0,,Terzian H.,151 E 26 St.,,New York,New York,151,E,26,St.,,,,,,Terzian
14313,,1920.0,Phillip's,1190.0,,Terzoglos N.,410 3 Ave. ,,New York,New York,410,3,Ave.,,,,,,,Terzoglos
14314,,1920.0,Phillip's,1190.0,,Thau D.,43 2 Ave. ,,New York,New York,43,2,Ave.,,,,,,,Thau
14315,,1920.0,Phillip's,1190.0,,Thebner William,40 Peck sl ,,New York,New York,40,Peck,sl,,,,,,,Thebner
14316,,1920.0,Phillip's,1190.0,,38th St. Restaurant,c Broadway & 38,,New York,New York,c,Broadway,&,38,,,,,,38th
14317,,1920.0,Phillip's,1190.0,,Thistle The,180 Madison Ave. ,,New York,New York,180,Madison,Ave.,,,,,,,Thistle
